date_time,bus_number,Bus rating,Weather,bus_type,longitude,latitude,Hours,Minitues,Seconds
2/24/2020 7:37,NC - 5210,4.5,33,Normal,8.3555681,80.4823815,7,37,39
2/24/2020 7:37,NC - 5210,4.5,33,Normal,8.3557794,80.4837652,7,37,50
2/24/2020 7:37,NC - 5210,4.5,33,Normal,8.3560928,80.4842582,7,37,59
2/24/2020 7:38,NC - 5210,4.5,33,Normal,8.356361,80.4853116,7,38,10
2/24/2020 7:38,NC - 5210,4.5,33,Normal,8.3563525,80.4868514,7,38,20
2/24/2020 7:38,NC - 5210,4.5,33,Normal,8.356394,80.4883572,7,38,30
2/24/2020 7:38,NC - 5210,4.5,33,Normal,8.3562971,80.4888633,7,38,40
2/24/2020 7:38,NC - 5210,4.5,33,Normal,8.3562395,80.4894218,7,38,51
2/24/2020 7:39,NC - 5210,4.5,33,Normal,8.3559931,80.4901715,7,39,1
2/24/2020 7:39,NC - 5210,4.5,33,Normal,8.3560174,80.4913052,7,39,11
2/24/2020 7:39,NC - 5210,4.5,33,Normal,8.3561888,80.4920369,7,39,20
2/24/2020 7:39,NC - 5210,4.5,33,Normal,8.3562225,80.4920897,7,39,30
2/24/2020 7:39,NC - 5210,4.5,33,Normal,8.3564019,80.4926644,7,39,40
2/24/2020 7:39,NC - 5210,4.5,33,Normal,8.3566836,80.4935296,7,39,50
2/24/2020 7:40,NC - 5210,4.5,33,Normal,8.3571766,80.4950563,7,40,0
2/24/2020 7:40,NC - 5210,4.5,33,Normal,8.3573398,80.4957873,7,40,11
2/24/2020 7:40,NC - 5210,4.5,33,Normal,8.3572824,80.4956993,7,40,20
2/24/2020 7:40,NC - 5210,4.5,33,Normal,8.3573094,80.4962663,7,40,30
2/24/2020 7:40,NC - 5210,4.5,33,Normal,8.3575,80.4975704,7,40,41
2/24/2020 7:40,NC - 5210,4.5,33,Normal,8.3574722,80.4989258,7,40,50
2/24/2020 7:41,NC - 5210,4.5,33,Normal,8.3575785,80.5003995,7,41,0
2/24/2020 7:41,NC - 5210,4.5,33,Normal,8.3578552,80.5018097,7,41,10
2/24/2020 7:41,NC - 5210,4.5,33,Normal,8.3581317,80.5034674,7,41,21
2/24/2020 7:41,NC - 5210,4.5,33,Normal,8.358392,80.5049386,7,41,34
2/24/2020 7:41,NC - 5210,4.5,33,Normal,8.358563,80.5053154,7,41,41
2/24/2020 7:41,NC - 5210,4.5,33,Normal,8.3583365,80.5047503,7,41,55
2/24/2020 7:42,NC - 5210,4.5,33,Normal,8.3581724,80.5043085,7,42,1
2/24/2020 7:42,NC - 5210,4.5,33,Normal,8.3582553,80.504514,7,42,12
2/24/2020 7:42,NC - 5210,4.5,33,Normal,8.3582509,80.5048598,7,42,19
2/24/2020 7:42,NC - 5210,4.5,33,Normal,8.3579976,80.5059939,7,42,29
2/24/2020 7:42,NC - 5210,4.5,33,Normal,8.3577783,80.507366,7,42,39
2/24/2020 7:42,NC - 5210,4.5,33,Normal,8.3576787,80.5087451,7,42,50
2/24/2020 7:43,NC - 5210,4.5,33,Normal,8.3578414,80.509645,7,43,1
2/24/2020 7:43,NC - 5210,4.5,33,Normal,8.3579195,80.5094663,7,43,10
2/24/2020 7:43,NC - 5210,4.5,33,Normal,8.3580926,80.510195,7,43,20
2/24/2020 7:43,NC - 5210,4.5,33,Normal,8.3583099,80.511158,7,43,30
2/24/2020 7:43,NC - 5210,4.5,33,Normal,8.3583463,80.5109716,7,43,40
2/24/2020 7:43,NC - 5210,4.5,33,Normal,8.3583614,80.5110351,7,43,50
2/24/2020 7:44,NC - 5210,4.5,33,Normal,8.358537,80.5115216,7,44,0
2/24/2020 7:44,NC - 5210,4.5,33,Normal,8.3587395,80.5120721,7,44,11
2/24/2020 7:44,NC - 5210,4.5,33,Normal,8.3589857,80.5129809,7,44,21
2/24/2020 7:44,NC - 5210,4.5,33,Normal,8.3592025,80.5134526,7,44,30
2/24/2020 7:44,NC - 5210,4.5,33,Normal,8.3591892,80.5134898,7,44,43
2/24/2020 7:44,NC - 5210,4.5,33,Normal,8.3591293,80.5134223,7,44,50
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3590952,80.5133328,7,45,1
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3590899,80.5133459,7,45,12
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3590802,80.5133701,7,45,19
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3590398,80.5135,7,45,30
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3592596,80.5142633,7,45,40
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3596998,80.5153684,7,45,50
2/24/2020 7:45,NC - 5210,4.5,33,Normal,8.3603772,80.5162224,7,45,59
2/24/2020 7:46,NC - 5210,4.5,33,Normal,8.3609098,80.5175504,7,46,10
2/24/2020 7:46,NC - 5210,4.5,33,Normal,8.3613449,80.518938,7,46,20
2/24/2020 7:46,NC - 5210,4.5,33,Normal,8.3616583,80.5204984,7,46,29
2/24/2020 7:46,NC - 5210,4.5,33,Normal,8.3621027,80.5223204,7,46,40
2/24/2020 7:46,NC - 5210,4.5,33,Normal,8.362271,80.5232599,7,46,50
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.362353,80.5235333,7,47,0
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.3625366,80.5243464,7,47,10
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.3627635,80.5255203,7,47,20
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.3630936,80.5270489,7,47,30
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.3639028,80.5292381,7,47,40
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.3646634,80.5312412,7,47,50
2/24/2020 7:47,NC - 5210,4.5,33,Normal,8.3651296,80.5327731,7,47,59
2/24/2020 7:48,NC - 5210,4.5,33,Normal,8.3653076,80.5332919,7,48,10
2/24/2020 7:48,NC - 5210,4.5,33,Normal,8.3654134,80.5335866,7,48,20
2/24/2020 7:48,NC - 5210,4.5,33,Normal,8.3657182,80.5344882,7,48,30
2/24/2020 7:48,NC - 5210,4.5,33,Normal,8.3661661,80.5358067,7,48,40
2/24/2020 7:48,NC - 5210,4.5,33,Normal,8.3666938,80.5373778,7,48,50
2/24/2020 7:49,NC - 5210,4.5,33,Normal,8.3673356,80.5391533,7,49,0
2/24/2020 7:49,NC - 5210,4.5,33,Normal,8.3678684,80.5407941,7,49,9
2/24/2020 7:49,NC - 5210,4.5,33,Normal,8.3684878,80.5425029,7,49,19
2/24/2020 7:49,NC - 5210,4.5,33,Normal,8.3690768,80.5443402,7,49,30
2/24/2020 7:49,NC - 5210,4.5,33,Normal,8.3696249,80.5458861,7,49,39
2/24/2020 7:49,NC - 5210,4.5,33,Normal,8.3701535,80.5474144,7,49,49
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3706203,80.5487992,7,50,0
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3706538,80.548882,7,50,10
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3709162,80.5495411,7,50,19
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3712744,80.5507335,7,50,29
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3717443,80.5522497,7,50,40
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3725088,80.5542195,7,50,50
2/24/2020 7:50,NC - 5210,4.5,33,Normal,8.3730823,80.5559994,7,50,59
2/24/2020 7:51,NC - 5210,4.5,33,Normal,8.3738205,80.5581573,7,51,10
2/24/2020 7:51,NC - 5210,4.5,33,Normal,8.3745063,80.5602114,7,51,21
2/24/2020 7:51,NC - 5210,4.5,33,Normal,8.3748878,80.5619165,7,51,31
2/24/2020 7:51,NC - 5210,4.5,33,Normal,8.3754776,80.5639813,7,51,40
2/24/2020 7:51,NC - 5210,4.5,33,Normal,8.3759592,80.5659964,7,51,50
2/24/2020 7:52,NC - 5210,4.5,33,Normal,8.3764896,80.5681813,7,52,1
2/24/2020 7:52,NC - 5210,4.5,33,Normal,8.3769792,80.5700854,7,52,11
2/24/2020 7:52,NC - 5210,4.5,33,Normal,8.3774082,80.5718348,7,52,20
2/24/2020 7:52,NC - 5210,4.5,33,Normal,8.3779148,80.5738835,7,52,30
2/24/2020 7:52,NC - 5210,4.5,33,Normal,8.3784225,80.5759546,7,52,40
2/24/2020 7:52,NC - 5210,4.5,33,Normal,8.3789369,80.5779723,7,52,50
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.3793467,80.5794903,7,53,0
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.3795855,80.5803016,7,53,10
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.3797573,80.5812747,7,53,21
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.380052,80.5829266,7,53,31
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.3804588,80.584714,7,53,41
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.3809817,80.5866488,7,53,50
2/24/2020 7:53,NC - 5210,4.5,33,Normal,8.3814815,80.5885861,7,53,59
2/24/2020 7:54,NC - 5210,4.5,33,Normal,8.3818084,80.5898534,7,54,12
2/24/2020 7:54,NC - 5210,4.5,33,Normal,8.381826,80.5899174,7,54,19
2/24/2020 7:54,NC - 5210,4.5,33,Normal,8.3819238,80.5906844,7,54,30
2/24/2020 7:54,NC - 5210,4.5,33,Normal,8.3820741,80.5915973,7,54,40
2/24/2020 7:54,NC - 5210,4.5,33,Normal,8.3822517,80.5920765,7,54,50
2/24/2020 7:54,NC - 5210,4.5,33,Normal,8.3827044,80.5933465,7,54,59
2/24/2020 7:55,NC - 5210,4.5,33,Normal,8.3831034,80.5950728,7,55,10
2/24/2020 7:55,NC - 5210,4.5,33,Normal,8.3834855,80.5967301,7,55,20
2/24/2020 7:55,NC - 5210,4.5,33,Normal,8.3839466,80.5985698,7,55,30
2/24/2020 7:55,NC - 5210,4.5,33,Normal,8.3846082,80.6003625,7,55,40
2/24/2020 7:55,NC - 5210,4.5,33,Normal,8.3850792,80.6012946,7,55,52
2/24/2020 7:56,NC - 5210,4.5,33,Normal,8.3853677,80.6017545,7,56,0
2/24/2020 7:56,NC - 5210,4.5,33,Normal,8.3858286,80.602591,7,56,10
2/24/2020 7:56,NC - 5210,4.5,33,Normal,8.3865367,80.6038709,7,56,21
2/24/2020 7:56,NC - 5210,4.5,33,Normal,8.3875184,80.6054403,7,56,30
2/24/2020 7:56,NC - 5210,4.5,33,Normal,8.3884324,80.6069631,7,56,41
2/24/2020 7:56,NC - 5210,4.5,33,Normal,8.3887599,80.6076392,7,56,51
2/24/2020 7:57,NC - 5210,4.5,33,Normal,8.388735,80.6076308,7,57,1
2/24/2020 7:57,NC - 5210,4.5,33,Normal,8.3889982,80.6082493,7,57,11
2/24/2020 7:57,NC - 5210,4.5,33,Normal,8.3896611,80.6093872,7,57,20
2/24/2020 7:57,NC - 5210,4.5,33,Normal,8.3904013,80.6107264,7,57,30
2/24/2020 7:57,NC - 5210,4.5,33,Normal,8.391759,80.6128012,7,57,40
2/24/2020 7:57,NC - 5210,4.5,33,Normal,8.392668,80.6145676,7,57,49
2/24/2020 7:58,NC - 5210,4.5,33,Normal,8.3935367,80.6162131,7,58,1
2/24/2020 7:58,NC - 5210,4.5,33,Normal,8.3939658,80.6169154,7,58,11
2/24/2020 7:58,NC - 5210,4.5,33,Normal,8.3943008,80.6174377,7,58,21
2/24/2020 7:58,NC - 5210,4.5,33,Normal,8.3946089,80.6184385,7,58,31
2/24/2020 7:58,NC - 5210,4.5,33,Normal,8.3948486,80.6197186,7,58,41
2/24/2020 7:58,NC - 5210,4.5,33,Normal,8.3950826,80.6213722,7,58,52
2/24/2020 7:59,NC - 5210,4.5,33,Normal,8.3951198,80.6223066,7,59,0
2/24/2020 7:59,NC - 5210,4.5,33,Normal,8.3951322,80.622592,7,59,11
2/24/2020 7:59,NC - 5210,4.5,33,Normal,8.3952124,80.6231894,7,59,21
2/24/2020 7:59,NC - 5210,4.5,33,Normal,8.3953787,80.6243342,7,59,31
2/24/2020 7:59,NC - 5210,4.5,33,Normal,8.395644,80.6258168,7,59,42
2/24/2020 7:59,NC - 5210,4.5,33,Normal,8.3956712,80.6263383,7,59,50
2/24/2020 8:00,NC - 5210,4.5,33,Normal,8.3958051,80.627042,8,0,1
2/24/2020 8:00,NC - 5210,4.5,33,Normal,8.3959776,80.6282052,8,0,12
2/24/2020 8:00,NC - 5210,4.5,33,Normal,8.396106,80.6293907,8,0,20
2/24/2020 8:00,NC - 5210,4.5,33,Normal,8.3961789,80.6305838,8,0,33
2/24/2020 8:00,NC - 5210,4.5,33,Normal,8.396204,80.6305532,8,0,41
2/24/2020 8:00,NC - 5210,4.5,33,Normal,8.3963665,80.6314338,8,0,52
2/24/2020 8:01,NC - 5210,4.5,33,Normal,8.3966096,80.6331095,8,1,5
2/24/2020 8:01,NC - 5210,4.5,33,Normal,8.3967823,80.6341229,8,1,10
2/24/2020 8:01,NC - 5210,4.5,33,Normal,8.3974033,80.6358167,8,1,22
2/24/2020 8:01,NC - 5210,4.5,33,Normal,8.3987354,80.637688,8,1,51
2/24/2020 8:02,NC - 5210,4.5,33,Normal,8.3999566,80.6398191,8,2,8
2/24/2020 8:02,NC - 5210,4.5,33,Normal,8.400174,80.6410362,8,2,22
2/24/2020 8:02,NC - 5210,4.5,33,Normal,8.4002464,80.6416725,8,2,36
2/24/2020 8:02,NC - 5210,4.5,33,Normal,8.4001947,80.6408908,8,2,53
2/24/2020 8:03,NC - 5210,4.5,33,Normal,8.4001646,80.6409825,8,3,3
2/24/2020 8:03,NC - 5210,4.5,33,Normal,8.4002357,80.6414691,8,3,12
2/24/2020 8:03,NC - 5210,4.5,33,Normal,8.4006657,80.6423834,8,3,23
2/24/2020 8:03,NC - 5210,4.5,33,Normal,8.4013809,80.6434367,8,3,32
2/24/2020 8:03,NC - 5210,4.5,33,Normal,8.4018254,80.6441315,8,3,44
2/24/2020 8:03,NC - 5210,4.5,33,Normal,8.4017429,80.6439785,8,3,51
2/24/2020 8:04,NC - 5210,4.5,33,Normal,8.4019365,80.6442608,8,4,2
2/24/2020 8:04,NC - 5210,4.5,33,Normal,8.4025447,80.6451969,8,4,11
2/24/2020 8:04,NC - 5210,4.5,33,Normal,8.4036251,80.6467439,8,4,22
2/24/2020 8:04,NC - 5210,4.5,33,Normal,8.4047603,80.6484942,8,4,33
2/24/2020 8:04,NC - 5210,4.5,33,Normal,8.405857,80.6501912,8,4,42
2/24/2020 8:04,NC - 5210,4.5,33,Normal,8.4070476,80.651983,8,4,52
2/24/2020 8:05,NC - 5210,4.5,33,Normal,8.4082524,80.6538029,8,5,2
2/24/2020 8:05,NC - 5210,4.5,33,Normal,8.4097576,80.6556585,8,5,12
2/24/2020 8:05,NC - 5210,4.5,33,Normal,8.4107405,80.6569662,8,5,22
2/24/2020 8:05,NC - 5210,4.5,33,Normal,8.4110761,80.6580486,8,5,32
2/24/2020 8:05,NC - 5210,4.5,33,Normal,8.4115091,80.6591059,8,5,42
2/24/2020 8:05,NC - 5210,4.5,33,Normal,8.4117079,80.6595454,8,5,52
2/24/2020 8:06,NC - 5210,4.5,33,Normal,8.4119173,80.660041,8,6,4
2/24/2020 8:06,NC - 5210,4.5,33,Normal,8.4124045,80.660751,8,6,12
2/24/2020 8:06,NC - 5210,4.5,33,Normal,8.4136222,80.6621097,8,6,22
2/24/2020 8:06,NC - 5210,4.5,33,Normal,8.4150252,80.6634297,8,6,33
2/24/2020 8:06,NC - 5210,4.5,33,Normal,8.4159188,80.664813,8,6,42
2/24/2020 8:06,NC - 5210,4.5,33,Normal,8.4166335,80.6665683,8,6,52
2/24/2020 8:07,NC - 5210,4.5,33,Normal,8.4170653,80.6676639,8,7,5
2/24/2020 8:07,NC - 5210,4.5,33,Normal,8.4169827,80.6674431,8,7,11
2/24/2020 8:07,NC - 5210,4.5,33,Normal,8.4171881,80.667881,8,7,22
2/24/2020 8:07,NC - 5210,4.5,33,Normal,8.4174864,80.6686967,8,7,31
2/24/2020 8:07,NC - 5210,4.5,33,Normal,8.4177954,80.6695204,8,7,43
2/24/2020 8:07,NC - 5210,4.5,33,Normal,8.417959,80.6696312,8,7,53
2/24/2020 8:08,NC - 5210,4.5,33,Normal,8.4181196,80.670012,8,8,1
2/24/2020 8:08,NC - 5210,4.5,33,Normal,8.4186043,80.6710754,8,8,12
2/24/2020 8:08,NC - 5210,4.5,33,Normal,8.4191267,80.6722616,8,8,22
2/24/2020 8:08,NC - 5210,4.5,33,Normal,8.4200201,80.6741558,8,8,32
2/24/2020 8:08,NC - 5210,4.5,33,Normal,8.4207843,80.6760633,8,8,43
2/24/2020 8:08,NC - 5210,4.5,33,Normal,8.421602,80.6777134,8,8,53
2/24/2020 8:09,NC - 5210,4.5,33,Normal,8.4224408,80.6793245,8,9,2
2/24/2020 8:09,NC - 5210,4.5,33,Normal,8.4235041,80.6812433,8,9,13
2/24/2020 8:09,NC - 5210,4.5,33,Normal,8.4238573,80.6819341,8,9,25
2/24/2020 8:09,NC - 5210,4.5,33,Normal,8.4239501,80.6821546,8,9,31
2/24/2020 8:09,NC - 5210,4.5,33,Normal,8.4242975,80.6829849,8,9,42
2/24/2020 8:09,NC - 5210,4.5,33,Normal,8.4247612,80.684127,8,9,52
2/24/2020 8:10,NC - 5210,4.5,33,Normal,8.4250332,80.6847356,8,10,2
2/24/2020 8:10,NC - 5210,4.5,33,Normal,8.4252762,80.6852446,8,10,12
2/24/2020 8:10,NC - 5210,4.5,33,Normal,8.4256242,80.6861256,8,10,22
2/24/2020 8:10,NC - 5210,4.5,33,Normal,8.4259323,80.6868716,8,10,32
2/24/2020 8:10,NC - 5210,4.5,33,Normal,8.4262481,80.6875675,8,10,42
2/24/2020 8:10,NC - 5210,4.5,33,Normal,8.4261356,80.6873782,8,10,53
2/24/2020 8:11,NC - 5210,4.5,33,Normal,8.4260968,80.687243,8,11,2
2/24/2020 8:11,NC - 5210,4.5,33,Normal,8.4261445,80.6874545,8,11,13
2/24/2020 8:11,NC - 5210,4.5,33,Normal,8.4266314,80.6878624,8,11,23
2/24/2020 8:11,NC - 5210,4.5,33,Normal,8.4269724,80.6881962,8,11,33
2/24/2020 8:11,NC - 5210,4.5,33,Normal,8.4268488,80.6884105,8,11,42
2/24/2020 8:11,NC - 5210,4.5,33,Normal,8.4268394,80.6885111,8,11,54
2/24/2020 8:12,NC - 5210,4.5,33,Normal,8.4267816,80.6884512,8,12,2
2/24/2020 8:12,NC - 5210,4.5,33,Normal,8.4267462,80.6884144,8,12,12
2/24/2020 8:12,NC - 5210,4.5,33,Normal,8.4267287,80.6883894,8,12,22
2/24/2020 8:12,NC - 5210,4.5,33,Normal,8.4267438,80.68849,8,12,32
2/24/2020 8:12,NC - 5210,4.5,33,Normal,8.4267493,80.6884949,8,12,42
2/24/2020 8:12,NC - 5210,4.5,33,Normal,8.426767,80.6885371,8,12,52
2/24/2020 8:13,NC - 5210,4.5,33,Normal,8.4268018,80.6886232,8,13,2
2/24/2020 8:13,NC - 5210,4.5,33,Normal,8.4268112,80.6886212,8,13,12
2/24/2020 8:13,NC - 5210,4.5,33,Normal,8.4268119,80.688602,8,13,22
2/24/2020 8:13,NC - 5210,4.5,33,Normal,8.4268102,80.6885832,8,13,32
2/24/2020 8:13,NC - 5210,4.5,33,Normal,8.4268117,80.6885867,8,13,42
2/24/2020 8:13,NC - 5210,4.5,33,Normal,8.4268153,80.6885921,8,13,52
2/24/2020 8:14,NC - 5210,4.5,33,Normal,8.4268161,80.6885928,8,14,2
2/24/2020 8:14,NC - 5210,4.5,33,Normal,8.4268021,80.6885782,8,14,12
2/24/2020 8:14,NC - 5210,4.5,33,Normal,8.4267969,80.6885671,8,14,22
2/24/2020 8:14,NC - 5210,4.5,33,Normal,8.4267981,80.6885671,8,14,32
2/24/2020 8:14,NC - 5210,4.5,33,Normal,8.4267953,80.6885708,8,14,42
2/24/2020 8:14,NC - 5210,4.5,33,Normal,8.4267999,80.6885811,8,14,52
2/24/2020 8:15,NC - 5210,4.5,33,Normal,8.426801,80.6885871,8,15,2
2/24/2020 8:15,NC - 5210,4.5,33,Normal,8.4268025,80.6885869,8,15,12
2/24/2020 8:15,NC - 5210,4.5,33,Normal,8.4268034,80.6885861,8,15,23
2/24/2020 8:15,NC - 5210,4.5,33,Normal,8.4268014,80.6885808,8,15,32
2/24/2020 8:15,NC - 5210,4.5,33,Normal,8.4268022,80.6885812,8,15,42
2/24/2020 8:15,NC - 5210,4.5,33,Normal,8.4268061,80.6885865,8,15,52
2/24/2020 8:16,NC - 5210,4.5,33,Normal,8.426811,80.6885941,8,16,2
2/24/2020 8:16,NC - 5210,4.5,33,Normal,8.4268165,80.6886076,8,16,12
2/24/2020 8:16,NC - 5210,4.5,33,Normal,8.4268156,80.6886034,8,16,22
2/24/2020 8:16,NC - 5210,4.5,33,Normal,8.4268117,80.6885959,8,16,32
2/24/2020 8:16,NC - 5210,4.5,33,Normal,8.4268095,80.6885905,8,16,42
2/24/2020 8:16,NC - 5210,4.5,33,Normal,8.4268098,80.6885904,8,16,52
2/24/2020 8:17,NC - 5210,4.5,33,Normal,8.4268098,80.6885894,8,17,2
2/24/2020 8:17,NC - 5210,4.5,33,Normal,8.4268096,80.6885882,8,17,14
2/24/2020 8:17,NC - 5210,4.5,33,Normal,8.4268073,80.6885827,8,17,21
2/24/2020 8:17,NC - 5210,4.5,33,Normal,8.4268055,80.6885812,8,17,32
2/24/2020 8:17,NC - 5210,4.5,33,Normal,8.4268031,80.6885783,8,17,42
2/24/2020 8:17,NC - 5210,4.5,33,Normal,8.4268003,80.6885727,8,17,52
2/24/2020 8:18,NC - 5210,4.5,33,Normal,8.4267985,80.6885695,8,18,2
2/24/2020 8:18,NC - 5210,4.5,33,Normal,8.4268012,80.6885762,8,18,12
2/24/2020 8:18,NC - 5210,4.5,33,Normal,8.4268015,80.6885758,8,18,22
2/24/2020 8:18,NC - 5210,4.5,33,Normal,8.4268027,80.6885765,8,18,34
2/24/2020 8:18,NC - 5210,4.5,33,Normal,8.4268049,80.6885767,8,18,41
2/24/2020 8:18,NC - 5210,4.5,33,Normal,8.4268068,80.6885794,8,18,52
2/24/2020 8:19,NC - 5210,4.5,33,Normal,8.426808,80.6885811,8,19,2
2/24/2020 8:19,NC - 5210,4.5,33,Normal,8.4268075,80.6885814,8,19,14
2/24/2020 8:19,NC - 5210,4.5,33,Normal,8.4268036,80.688577,8,19,22
